model,forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
mean_context,relative_return,26,2,161,2025-07-15T00:00:00,0.009140025824308395,0.023908495903015137,-0.014768470078706741,0.014768470078706741,0.0002181077084656563
mean_context,relative_return,26,3,162,2025-07-16T00:00:00,0.013741319067776203,0.02343463897705078,-0.009693319909274578,0.009693319909274578,9.396045086353891e-05
mean_context,relative_return,26,4,163,2025-07-17T00:00:00,0.0183635912835598,0.043990135192871094,-0.025626543909311295,0.025626543909311295,0.0006567197527358598
mean_context,relative_return,26,5,164,2025-07-18T00:00:00,0.023006940260529518,0.03265535831451416,-0.009648418053984642,0.009648418053984642,9.309197094445679e-05
mean_context,relative_return,27,1,165,2025-07-21T00:00:00,0.003178620245307684,0.017187833786010742,-0.014009213075041771,0.014009213075041771,0.0001962580509819213
mean_context,relative_return,27,2,166,2025-07-22T00:00:00,0.006367344409227371,-0.016764283180236816,0.023131627589464188,0.023131627589464188,0.0005350721949376608
mean_context,relative_return,27,3,167,2025-07-23T00:00:00,0.009566203691065311,0.0012352466583251953,0.008330957032740116,0.008330957032740116,6.9404845081362e-05
mean_context,relative_return,27,4,168,2025-07-24T00:00:00,0.012775232084095478,0.018952488899230957,-0.006177256815135479,0.006177256815135479,3.815850176013772e-05
mean_context,relative_return,27,5,169,2025-07-25T00:00:00,0.01599445939064026,0.024140596389770508,-0.008146136999130249,0.008146136999130249,6.635954800859878e-05
mean_context,relative_return,28,1,170,2025-07-28T00:00:00,0.0044846064411103725,0.014198064804077148,-0.009713457897305489,0.009713457897305489,9.435126432272636e-05
mean_context,relative_return,28,2,171,2025-07-29T00:00:00,0.008989324793219566,0.024950146675109863,-0.015960821881890297,0.015960821881890297,0.0002547478351454281
mean_context,relative_return,28,3,172,2025-07-30T00:00:00,0.013514244928956032,0.0428699254989624,-0.02935568057000637,0.02935568057000637,0.0008617559817282495
mean_context,relative_return,28,4,173,2025-07-31T00:00:00,0.01805945672094822,0.012130498886108398,0.005928957834839821,0.005928957834839821,3.5152541007308497e-05
mean_context,relative_return,28,5,174,2025-08-01T00:00:00,0.02262505330145359,-0.00530695915222168,0.02793201245367527,0.02793201245367527,0.0007801973197122704
mean_context,relative_return,29,1,175,2025-08-04T00:00:00,0.005139555316418409,0.03145778179168701,-0.026318226009607315,0.026318226009607315,0.000692649020292771
mean_context,relative_return,29,2,176,2025-08-05T00:00:00,0.010305525735020638,0.014862775802612305,-0.004557250067591667,0.004557250067591667,2.0768528178564255e-05
mean_context,relative_return,29,3,177,2025-08-06T00:00:00,0.015498046763241291,0.0451427698135376,-0.02964472398161888,0.02964472398161888,0.0008788096599463696
mean_context,relative_return,29,4,178,2025-08-07T00:00:00,0.020717255771160126,0.05238354206085205,-0.031666286289691925,0.031666286289691925,0.0010027536873807308
mean_context,relative_return,29,5,179,2025-08-08T00:00:00,0.02596328780055046,0.056575655937194824,-0.030612368136644363,0.030612368136644363,0.0009371170829334391
mean_context,relative_return,30,1,180,2025-08-11T00:00:00,0.004464783240109682,-0.0035085678100585938,0.007973350584506989,0.007973350584506989,6.357431954345794e-05
mean_context,relative_return,30,2,181,2025-08-12T00:00:00,0.008949500508606434,0.025772929191589355,-0.016823429614305496,0.016823429614305496,0.0002830277839874912
mean_context,relative_return,30,3,182,2025-08-13T00:00:00,0.013454241678118706,0.013509511947631836,-5.527026951313019e-05,5.527026951313019e-05,3.0548026920540483e-09
mean_context,relative_return,30,4,183,2025-08-14T00:00:00,0.0179790947586298,0.020526647567749023,-0.0025475528091192245,0.0025475528091192245,6.490025315251252e-06
mean_context,relative_return,30,5,184,2025-08-15T00:00:00,0.02252415008842945,0.004492282867431641,0.01803186722099781,0.01803186722099781,0.0003251482354756953
mean_context,relative_return,31,1,185,2025-08-18T00:00:00,0.003978660795837641,-0.0018932819366455078,0.005871942732483149,0.005871942732483149,3.4479711453561665e-05
mean_context,relative_return,31,2,186,2025-08-19T00:00:00,0.00797315128147602,-0.037311434745788574,0.045284584164619446,0.045284584164619446,0.0020506935629625023
mean_context,relative_return,31,3,187,2025-08-20T00:00:00,0.011983534321188927,-0.04952007532119751,0.061503611505031586,0.061503611505031586,0.0037826942281618536
mean_context,relative_return,31,4,188,2025-08-21T00:00:00,0.016009872779250145,-0.0546451210975647,0.07065499573945999,0.07065499573945999,0.0049921284229431095
mean_context,relative_return,31,5,189,2025-08-22T00:00:00,0.0200522318482399,-0.04028201103210449,0.06033424288034439,0.06033424288034439,0.003640220863944388
mean_context,relative_return,32,1,190,2025-08-25T00:00:00,0.0024004389997571707,0.0007823705673217773,0.0016180684324353933,0.0016180684324353933,2.618145452043931e-06
mean_context,relative_return,32,2,191,2025-08-26T00:00:00,0.004806640092283487,0.013639450073242188,-0.008832810446619987,0.008832810446619987,7.801854038591918e-05
mean_context,relative_return,32,3,192,2025-08-27T00:00:00,0.0072186170145869255,0.02125847339630127,-0.014039856381714344,0.014039856381714344,0.000197117567219165
mean_context,relative_return,32,4,193,2025-08-28T00:00:00,0.00963638350367546,0.049829959869384766,-0.040193576365709305,0.040193576365709305,0.0016155235810661056
mean_context,relative_return,32,5,194,2025-08-29T00:00:00,0.012059953995049,0.011530637741088867,0.0005293162539601326,0.0005293162539601326,2.801756967063876e-07
mean_context,relative_return,33,1,195,2025-09-02T00:00:00,0.0012732862960547209,0.0028581619262695312,-0.0015848756302148104,0.0015848756302148104,2.5118307632487923e-06
mean_context,relative_return,33,2,196,2025-09-03T00:00:00,0.0025481937918812037,0.016812920570373535,-0.014264727011322975,0.014264727011322975,0.0002034824367075673
mean_context,relative_return,33,3,197,2025-09-04T00:00:00,0.003824724815785885,0.029288053512573242,-0.025463327765464783,0.025463327765464783,0.0006483810608914897
mean_context,relative_return,33,4,198,2025-09-05T00:00:00,0.005102881230413914,0.12609708309173584,-0.1209942027926445,0.1209942027926445,0.014639597109427582
mean_context,relative_return,33,5,199,2025-09-08T00:00:00,0.006382664665579796,0.162278413772583,-0.15589575469493866,0.15589575469493866,0.02430348633190449
mean_context,relative_return,34,1,200,2025-09-09T00:00:00,0.005870290566235781,-0.025979995727539062,0.031850285828113556,0.031850285828113556,0.0010144407073325312
mean_context,relative_return,34,2,201,2025-09-10T00:00:00,0.011775040999054909,0.06920301914215088,-0.05742798000574112,0.05742798000574112,0.0032979728875398018
mean_context,relative_return,34,3,202,2025-09-11T00:00:00,0.017714453861117363,0.040445566177368164,-0.0227311123162508,0.0227311123162508,0.0005167034671340089
mean_context,relative_return,34,4,203,2025-09-12T00:00:00,0.02368873357772827,0.041139841079711914,-0.017451107501983643,0.017451107501983643,0.00030454115304578977
mean_context,relative_return,34,5,204,2025-09-15T00:00:00,0.0296980831772089,0.05334877967834473,-0.023650696501135826,0.023650696501135826,0.0005593554449888384
mean_context,relative_return,35,1,205,2025-09-16T00:00:00,0.0074013518169522285,-0.01123344898223877,0.018634799867868423,0.018634799867868423,0.000347255766115509
mean_context,relative_return,35,2,206,2025-09-17T00:00:00,0.014857483096420765,-0.04921853542327881,0.0640760213136673,0.0640760213136673,0.004105736507389546
mean_context,relative_return,35,3,207,2025-09-18T00:00:00,0.02236879989504814,-0.05147075653076172,0.07383956015110016,0.07383956015110016,0.0054522806433079385
mean_context,relative_return,35,4,208,2025-09-19T00:00:00,0.02993571199476719,-0.052596867084503174,0.08253257721662521,0.08253257721662521,0.006811626302018203
mean_context,relative_return,35,5,209,2025-09-22T00:00:00,0.037558626383543015,-0.0694882869720459,0.10704691708087921,0.10704691708087921,0.01145904245652063
mean_context,relative_return,36,1,210,2025-09-23T00:00:00,0.004222533665597439,0.00044274330139160156,0.0037797903642058372,0.0037797903642058372,1.4286815197343296e-05
mean_context,relative_return,36,2,211,2025-09-24T00:00:00,0.008462897501885891,0.0015348196029663086,0.006928077898919582,0.006928077898919582,4.7998263373497975e-05
mean_context,relative_return,36,3,212,2025-09-25T00:00:00,0.012721166014671326,-0.007940053939819336,0.02066121995449066,0.02066121995449066,0.0004268860100078431
mean_context,relative_return,36,4,213,2025-09-26T00:00:00,0.01699741557240486,-0.012574195861816406,0.029571611434221268,0.029571611434221268,0.000874480202816566
mean_context,relative_return,36,5,214,2025-09-29T00:00:00,0.021291719749569893,-0.03214383125305176,0.0534355491399765,0.0534355491399765,0.0028553579118908434
mean_context,relative_return,37,1,215,2025-09-30T00:00:00,0.0028720535337924957,0.0061299800872802734,-0.0032579265534877777,0.0032579265534877777,1.061408542792075e-05
mean_context,relative_return,37,2,216,2025-10-01T00:00:00,0.005752355791628361,0.016742944717407227,-0.010990588925778866,0.010990588925778866,0.00012079304493545304
mean_context,relative_return,37,3,217,2025-10-02T00:00:00,0.00864093005657196,0.03135097026824951,-0.02271004021167755,0.02271004021167755,0.0005157459264160114
mean_context,relative_return,37,4,218,2025-10-03T00:00:00,0.01153780147433281,0.03193044662475586,-0.02039264515042305,0.02039264515042305,0.00041585997623107274
mean_context,relative_return,37,5,219,2025-10-06T00:00:00,0.014442991465330124,0.0231473445892334,-0.008704353123903275,0.008704353123903275,7.57657633056047e-05
mean_context,relative_return,38,1,220,2025-10-07T00:00:00,0.00496445968747139,0.002742290496826172,0.002222169190645218,0.002222169190645218,4.938035911852823e-06
mean_context,relative_return,38,2,221,2025-10-08T00:00:00,0.009953564964234829,0.02983701229095459,-0.019883446395397186,0.019883446395397186,0.00039535144055863336
mean_context,relative_return,38,3,222,2025-10-09T00:00:00,0.014967438764870167,0.028406262397766113,-0.013438823632895947,0.013438823632895947,0.0001806019806360826
mean_context,relative_return,38,4,223,2025-10-10T00:00:00,0.020006204023957253,-0.03237050771713257,0.05237670987844467,0.05237670987844467,0.0027433197376907636
mean_context,relative_return,38,5,224,2025-10-13T00:00:00,0.025069983676075935,0.06322097778320312,-0.03815099596977234,0.03815099596977234,0.0014554984934855852
mean_context,relative_return,39,1,225,2025-10-14T00:00:00,0.006804046221077442,-0.03523969650268555,0.042043741792440414,0.042043741792440414,0.0017676762239094007
mean_context,relative_return,39,2,226,2025-10-15T00:00:00,0.013654387556016445,-0.015054762363433838,0.028709150850772858,0.028709150850772858,0.0008242153425724319
mean_context,relative_return,39,3,227,2025-10-16T00:00:00,0.02055133879184723,-0.007148921489715576,0.027700260281562805,0.027700260281562805,0.0007673044196663259
mean_context,relative_return,39,4,228,2025-10-17T00:00:00,0.027495218440890312,-0.02066171169281006,0.04815693199634552,0.04815693199634552,0.002319090099300647
mean_context,relative_return,39,5,229,2025-10-20T00:00:00,0.03448634222149849,-0.020914018154144287,0.055400360375642776,0.055400360375642776,0.0030691999297510902
mean_context,relative_return,40,1,230,2025-10-21T00:00:00,0.001750718685798347,-0.01884084939956665,0.02059156820178032,0.02059156820178032,0.00042401268100857037
mean_context,relative_return,40,2,231,2025-10-22T00:00:00,0.0035045023541897535,-0.025598466396331787,0.02910296805202961,0.02910296805202961,0.0008469827494374561
mean_context,relative_return,40,3,232,2025-10-23T00:00:00,0.0052613564766943455,-0.014173567295074463,0.01943492330610752,0.01943492330610752,0.0003777162439142813
mean_context,relative_return,40,4,233,2025-10-24T00:00:00,0.007021286524832249,0.014001846313476562,-0.006980559788644314,0.006980559788644314,4.872821496283795e-05
mean_context,relative_return,40,5,234,2025-10-27T00:00:00,0.008784297853708267,0.036679625511169434,-0.027895327657461166,0.027895327657461166,0.0007781493051171179
mean_context,relative_return,41,1,235,2025-10-28T00:00:00,0.0005423022666946054,0.030161619186401367,-0.02961931750178337,0.02961931750178337,0.0008773039692714507
mean_context,relative_return,41,2,236,2025-10-29T00:00:00,0.0010848985984921455,0.06609594821929932,-0.06501104682683945,0.06501104682683945,0.004226436209521511
mean_context,relative_return,41,3,237,2025-10-30T00:00:00,0.0016277892282232642,0.03982877731323242,-0.0382009893655777,0.0382009893655777,0.0014593155885089804
mean_context,relative_return,41,4,238,2025-10-31T00:00:00,0.0021709741558879614,0.02093636989593506,-0.018765395507216454,0.018765395507216454,0.00035214006854225946
mean_context,relative_return,41,5,239,2025-11-03T00:00:00,0.002714453963562846,0.0013810396194458008,0.0013334143441170454,0.0013334143441170454,1.7779938130970904e-06
mean_context,relative_return,42,1,240,2025-11-04T00:00:00,0.002695446601137519,-0.029264867305755615,0.03196031227707863,0.03196031227707863,0.001021461560848383
mean_context,relative_return,42,2,241,2025-11-05T00:00:00,0.005398158449679613,-0.009846866130828857,0.015245024114847183,0.015245024114847183,0.00023241076026227214
mean_context,relative_return,42,3,242,2025-11-06T00:00:00,0.00810815580189228,-0.01919734477996826,0.027305500581860542,0.027305500581860542,0.0007455903620259864
mean_context,relative_return,42,4,243,2025-11-07T00:00:00,0.01082545705139637,-0.03618812561035156,0.04701358079910278,0.04701358079910278,0.002210276779553766
mean_context,relative_return,42,5,244,2025-11-10T00:00:00,0.01355008315294981,-0.011474192142486572,0.025024276226758957,0.025024276226758957,0.0006262144006731335
mean_context,relative_return,43,1,245,2025-11-11T00:00:00,0.0032589801121503115,-0.017941415309906006,0.02120039612054825,0.02120039612054825,0.0004494567956681572
mean_context,relative_return,43,2,246,2025-11-12T00:00:00,0.006528581492602825,-0.008845150470733643,0.015373731963336468,0.015373731963336468,0.00023635163448051336
mean_context,relative_return,43,3,247,2025-11-13T00:00:00,0.009808838367462158,-0.051368653774261475,0.06117749214172363,0.06117749214172363,0.003742685544750657
mean_context,relative_return,43,4,248,2025-11-14T00:00:00,0.013099784962832928,-0.0444488525390625,0.057548638433218,0.057548638433218,0.003311845785517256
mean_context,relative_return,43,5,249,2025-11-17T00:00:00,0.01640145666897297,-0.0439186692237854,0.06032012403011322,0.06032012403011322,0.0036385173630082424
mean_context,relative_return,44,1,250,2025-11-18T00:00:00,0.0010713511146605015,-0.006274580955505371,0.007345932070165873,0.007345932070165873,5.396271797949146e-05
mean_context,relative_return,44,2,251,2025-11-19T00:00:00,0.0021438500843942165,0.034349918365478516,-0.03220606967806816,0.03220606967806816,0.0010372309241085814
mean_context,relative_return,44,3,252,2025-11-20T00:00:00,0.0032174980733543634,0.012169837951660156,-0.008952340111136436,0.008952340111136436,8.014439346546234e-05
mean_context,relative_return,44,4,253,2025-11-21T00:00:00,0.0042922962456941605,-0.007150113582611084,0.011442409828305244,0.011442409828305244,0.00013092874267889645
mean_context,relative_return,44,5,254,2025-11-24T00:00:00,0.005368245765566826,0.10304975509643555,-0.09768150746822357,0.09768150746822357,0.009541676901264617
mean_context,relative_return,45,1,255,2025-11-25T00:00:00,0.0036570685915648937,0.01870572566986084,-0.015048656612634659,0.015048656612634659,0.00022646206584499284
mean_context,relative_return,45,2,256,2025-11-26T00:00:00,0.007327510975301266,0.051883816719055176,-0.044556304812431335,0.044556304812431335,0.0019852642985382918
mean_context,relative_return,45,3,257,2025-11-28T00:00:00,0.011011376976966858,0.06614458560943604,-0.05513320863246918,0.05513320863246918,0.003039670694111374
mean_context,relative_return,45,4,258,2025-12-01T00:00:00,0.014708714559674263,0.021483778953552246,-0.006775064393877983,0.006775064393877983,4.590149754119324e-05
mean_context,relative_return,45,5,259,2025-12-02T00:00:00,0.018419573083519936,0.009551286697387695,0.00886828638613224,0.00886828638613224,7.864650342645843e-05
mean_context,relative_return,46,1,260,2025-12-03T00:00:00,0.0041750031523406506,-0.0025159716606140137,0.006690974812954664,0.006690974812954664,4.4769143947593704e-05
mean_context,relative_return,46,2,261,2025-12-04T00:00:00,0.008367436937987804,-0.001415252685546875,0.00978268962353468,0.00978268962353468,9.570101627041309e-05
mean_context,relative_return,46,3,262,2025-12-05T00:00:00,0.012577374465763569,0.02272188663482666,-0.010144512169063091,0.010144512169063091,0.00010291112714826915
mean_context,relative_return,46,4,263,2025-12-08T00:00:00,0.01680488884449005,0.051183223724365234,-0.03437833487987518,0.03437833487987518,0.0011818699091128426
mean_context,relative_return,46,5,264,2025-12-09T00:00:00,0.021050050854682922,0.06478500366210938,-0.04373495280742645,0.04373495280742645,0.001912746097067819
mean_context,relative_return,47,1,265,2025-12-10T00:00:00,0.0034019998274743557,0.0164414644241333,-0.013039464130997658,0.013039464130997658,0.0001700276248235745
mean_context,relative_return,47,2,266,2025-12-11T00:00:00,0.006815573200583458,0.00019681453704833984,0.006618758663535118,0.006618758663535118,4.380796624612118e-05
mean_context,relative_return,47,3,267,2025-12-12T00:00:00,0.010240759700536728,-0.1141057014465332,0.12434646487236023,0.12434646487236023,0.015462043326253117
mean_context,relative_return,47,4,268,2025-12-15T00:00:00,0.013677598908543587,-0.16362696886062622,0.17730456590652466,0.17730456590652466,0.031436909091301146
mean_context,relative_return,47,5,269,2025-12-16T00:00:00,0.01712612994015217,-0.15995967388153076,0.17708580195903778,0.17708580195903778,0.03135938125547555
mean_context,relative_return,48,1,270,2025-12-17T00:00:00,-0.0003563128411769867,-0.044770002365112305,0.04441368952393532,0.04441368952393532,0.001972575817128522
mean_context,relative_return,48,2,271,2025-12-18T00:00:00,-0.0007124987314455211,-0.033460259437561035,0.03274776041507721,0.03274776041507721,0.0010724158122032978
mean_context,relative_return,48,3,272,2025-12-19T00:00:00,-0.0010685577290132642,-0.00275421142578125,0.0016856536967679858,0.0016856536967679858,2.8414283854275767e-06
mean_context,relative_return,48,4,273,2025-12-22T00:00:00,-0.001424489775672555,0.00043952465057373047,-0.0018640144262462854,0.0018640144262462854,3.4745497812542687e-06
mean_context,relative_return,48,5,274,2025-12-23T00:00:00,-0.0017802950460463762,0.02349841594696045,-0.025278711691498756,0.025278711691498756,0.0006390132647819159
mean_context,relative_return,49,1,275,2025-12-24T00:00:00,0.0004765545018017292,0.002576470375061035,-0.002099915873259306,0.002099915873259306,4.4096466747663935e-06
mean_context,relative_return,49,2,276,2025-12-26T00:00:00,0.0009533360716886818,0.008044242858886719,-0.007090906612575054,0.007090906612575054,5.028095658826063e-05
mean_context,relative_return,49,3,277,2025-12-29T00:00:00,0.0014303448842838407,0.00020039081573486328,0.0012299540685489774,0.0012299540685489774,1.5127870107401825e-06
mean_context,relative_return,49,4,278,2025-12-30T00:00:00,0.0019075809977948666,0.001517176628112793,0.0003904043696820736,0.0003904043696820736,1.5241557186685718e-07
mean_context,relative_return,49,5,279,2025-12-31T00:00:00,0.002385044703260064,-0.009217917919158936,0.011602962389588356,0.011602962389588356,0.00013462873621420193
drift,relative_return,0,1,30,2025-01-02T00:00:00,0.009841805323958397,0.0006039142608642578,0.009237891063094139,0.009237891063094139,8.533863129359456e-05
drift,relative_return,0,2,31,2025-01-03T00:00:00,0.019683610647916794,0.0030624866485595703,0.016621123999357224,0.016621123999357224,0.00027626176300200866
drift,relative_return,0,3,32,2025-01-06T00:00:00,0.02952541597187519,0.019711852073669434,0.009813563898205757,0.009813563898205757,9.630603638416738e-05
drift,relative_return,0,4,33,2025-01-07T00:00:00,0.03936722129583359,-0.013802587985992432,0.05316980928182602,0.05316980928182602,0.0028270286190657523
drift,relative_return,0,5,34,2025-01-08T00:00:00,0.049209024757146835,-0.010912716388702393,0.06012174114584923,0.06012174114584923,0.0036146237584085
drift,relative_return,1,1,35,2025-01-10T00:00:00,0.009697758592665195,-0.0218045711517334,0.03150232881307602,0.03150232881307602,0.0009923967206471596
drift,relative_return,1,2,36,2025-01-13T00:00:00,0.01939551718533039,-0.017530858516693115,0.03692637383937836,0.03692637383937836,0.0013635570849255263
drift,relative_return,1,3,37,2025-01-14T00:00:00,0.029093274846673012,-0.020103812217712402,0.049197085201740265,0.049197085201740265,0.002420353192347291
drift,relative_return,1,4,38,2025-01-15T00:00:00,0.03879103437066078,-0.0057128071784973145,0.044503841549158096,0.044503841549158096,0.0019805919126325705
drift,relative_return,1,5,39,2025-01-16T00:00:00,0.0484887920320034,0.0004360675811767578,0.048052724450826645,0.048052724450826645,0.002309064327147073
drift,relative_return,2,1,40,2025-01-17T00:00:00,0.009208030067384243,0.035002827644348145,-0.025794796645641327,0.025794796645641327,0.000665371533989989
drift,relative_return,2,2,41,2025-01-21T00:00:00,0.018416060134768486,0.04751312732696533,-0.029097067192196846,0.029097067192196846,0.000846639319187218
drift,relative_return,2,3,42,2025-01-22T00:00:00,0.027624089270830154,0.05012857913970947,-0.022504489868879318,0.022504489868879318,0.0005064520642584919
drift,relative_return,2,4,43,2025-01-23T00:00:00,0.03683212026953697,0.047382354736328125,-0.010550234466791153,0.010550234466791153,0.000111307447304268
drift,relative_return,2,5,44,2025-01-24T00:00:00,0.04604015126824379,0.06664919853210449,-0.020609047263860703,0.020609047263860703,0.0004247328291240443
drift,relative_return,3,1,45,2025-01-27T00:00:00,0.01027155015617609,-0.17396807670593262,0.18423962593078613,0.18423962593078613,0.033944239763116
drift,relative_return,3,2,46,2025-01-28T00:00:00,0.02054310031235218,-0.15259498357772827,0.1731380820274353,0.1731380820274353,0.029976795448138915
drift,relative_return,3,3,47,2025-01-29T00:00:00,0.030814651399850845,-0.15672248601913452,0.18753713369369507,0.18753713369369507,0.03517017651404686
drift,relative_return,3,4,48,2025-01-30T00:00:00,0.04108620062470436,-0.11867588758468628,0.15976208448410034,0.15976208448410034,0.025523923638704815
drift,relative_return,3,5,49,2025-01-31T00:00:00,0.051357753574848175,-0.0957498550415039,0.14710760116577148,0.14710760116577148,0.021640646320747692
drift,relative_return,4,1,50,2025-02-03T00:00:00,-0.0029547298327088356,-0.01599860191345215,0.013043872080743313,0.013043872080743313,0.00017014259885879488
drift,relative_return,4,2,51,2025-02-04T00:00:00,-0.005909459665417671,0.005242466926574707,-0.011151926591992378,0.011151926591992378,0.00012436546671318674
drift,relative_return,4,3,52,2025-02-05T00:00:00,-0.008864189498126507,0.04849278926849365,-0.057356979697942734,0.057356979697942734,0.003289823120070215
drift,relative_return,4,4,53,2025-02-06T00:00:00,-0.011818919330835342,0.04560041427612305,-0.05741933360695839,0.05741933360695839,0.003296979871867181
drift,relative_return,4,5,54,2025-02-07T00:00:00,-0.014773648232221603,0.016269683837890625,-0.03104333207011223,0.03104333207011223,0.0009636884660152584
drift,relative_return,5,1,55,2025-02-10T00:00:00,-0.0022710433695465326,0.045226097106933594,-0.04749714210629463,0.04749714210629463,0.0022559785082655465
drift,relative_return,5,2,56,2025-02-11T00:00:00,-0.004542086739093065,0.045226097106933594,-0.04976818338036537,0.04976818338036537,0.002476872076981676
drift,relative_return,5,3,57,2025-02-12T00:00:00,-0.006813129875808954,0.05105173587799072,-0.05786486715078354,0.05786486715078354,0.003348342850377828
drift,relative_return,5,4,58,2025-02-13T00:00:00,-0.00908417347818613,0.048605918884277344,-0.0576900914311409,0.0576900914311409,0.0033281466493333967
drift,relative_return,5,5,59,2025-02-14T00:00:00,-0.01135521661490202,0.036332130432128906,-0.0476873479783535,0.0476873479783535,0.0022740831572085757
drift,relative_return,6,1,60,2025-02-18T00:00:00,0.00015684512618463486,-0.019352853298187256,0.019509699195623398,0.019509699195623398,0.00038062836270370826
drift,relative_return,6,2,61,2025-02-19T00:00:00,0.00031369025236926973,-0.01849466562271118,0.018808355554938316,0.018808355554938316,0.000353754238680979
drift,relative_return,6,3,62,2025-02-20T00:00:00,0.00047053536400198936,-0.02703392505645752,0.027504460886120796,0.027504460886120796,0.0007564953686361488
drift,relative_return,6,4,63,2025-02-21T00:00:00,0.0006273805047385395,-0.06170612573623657,0.06233350560069084,0.06233350560069084,0.0038854659204713565
drift,relative_return,6,5,64,2025-02-24T00:00:00,0.0007842256454750896,-0.10774976015090942,0.10853398591279984,0.10853398591279984,0.011779626098119833
drift,relative_return,7,1,65,2025-02-25T00:00:00,-0.0027164327912032604,-0.025922179222106934,0.023205745965242386,0.023205745965242386,0.0005385066458033633
drift,relative_return,7,2,66,2025-02-26T00:00:00,-0.005432865582406521,0.024094700813293457,-0.029527567327022552,0.029527567327022552,0.0008718772322518498
drift,relative_return,7,3,67,2025-02-27T00:00:00,-0.008149298839271069,-0.048718273639678955,0.04056897386908531,0.04056897386908531,0.0016458416407905269
drift,relative_return,7,4,68,2025-02-28T00:00:00,-0.010865731164813042,-0.040879130363464355,0.030013399198651314,0.030013399198651314,0.0009008041314576033
drift,relative_return,7,5,69,2025-03-03T00:00:00,-0.01358216442167759,-0.09887939691543579,0.08529723435640335,0.08529723435640335,0.007275618188851196
drift,relative_return,8,1,70,2025-03-04T00:00:00,-0.009214667603373528,0.0005871057510375977,-0.009801773354411125,0.009801773354411125,9.607476089124392e-05
drift,relative_return,8,2,71,2025-03-05T00:00:00,-0.018429335206747055,0.022468924522399902,-0.04089825972914696,0.04089825972914696,0.0016726676488727638
drift,relative_return,8,3,72,2025-03-06T00:00:00,-0.027644002810120583,-0.04226928949356079,0.014625286683440208,0.014625286683440208,0.0002138990105728135
drift,relative_return,8,4,73,2025-03-07T00:00:00,-0.03685867041349411,0.040508151054382324,-0.07736682146787643,0.07736682146787643,0.005985625064042266
drift,relative_return,8,5,74,2025-03-10T00:00:00,-0.04607333987951279,-0.015584111213684082,-0.030489228665828705,0.030489228665828705,0.0009295930646371908
drift,relative_return,9,1,75,2025-03-11T00:00:00,-0.0033052617218345404,0.030577421188354492,-0.03388268128037453,0.03388268128037453,0.0011480360907474424
drift,relative_return,9,2,76,2025-03-12T00:00:00,-0.006610523443669081,0.05302250385284424,-0.059633027762174606,0.059633027762174606,0.0035560980000842873
drift,relative_return,9,3,77,2025-03-13T00:00:00,-0.009915784932672977,0.037462711334228516,-0.04737849533557892,0.04737849533557892,0.0022447218202634733
drift,relative_return,9,4,78,2025-03-14T00:00:00,-0.013221046887338161,0.06012463569641113,-0.07334568351507187,0.07334568351507187,0.005379589290293085
drift,relative_return,9,5,79,2025-03-17T00:00:00,-0.01652630791068077,0.05448627471923828,-0.07101258635520935,0.07101258635520935,0.005042787420856065
drift,relative_return,10,1,80,2025-03-18T00:00:00,-0.004118429496884346,-0.029974281787872314,0.02585585229098797,0.02585585229098797,0.0006685250976933878
drift,relative_return,10,2,81,2025-03-19T00:00:00,-0.008236858993768692,0.005501270294189453,-0.013738129287958145,0.013738129287958145,0.00018873619633265337
drift,relative_return,10,3,82,2025-03-20T00:00:00,-0.012355288490653038,-0.020359933376312256,0.008004644885659218,0.008004644885659218,6.407433974551027e-05
drift,relative_return,10,4,83,2025-03-21T00:00:00,-0.016473717987537384,-0.014601528644561768,-0.0018721893429756165,0.0018721893429756165,3.5050929359514704e-06
drift,relative_return,10,5,84,2025-03-24T00:00:00,-0.02059214748442173,-0.016709506511688232,-0.0038826409727334976,0.0038826409727334976,1.507490092314892e-05
drift,relative_return,11,1,85,2025-03-25T00:00:00,-0.007895423099398613,-0.015634000301361084,0.007738577201962471,0.007738577201962471,5.988557711073331e-05
drift,relative_return,11,2,86,2025-03-26T00:00:00,-0.015790846198797226,-0.0626404881477356,0.04684964194893837,0.04684964194893837,0.002194888950743726
drift,relative_return,11,3,87,2025-03-27T00:00:00,-0.02368626929819584,-0.10070586204528809,0.0770195946097374,0.0770195946097374,0.00593201795384829
drift,relative_return,11,4,88,2025-03-28T00:00:00,-0.03158169239759445,-0.11571246385574341,0.08413077145814896,0.08413077145814896,0.007077986706143291
drift,relative_return,11,5,89,2025-03-31T00:00:00,-0.039477117359638214,-0.1245490312576294,0.08507191389799118,0.08507191389799118,0.007237230534267225
drift,relative_return,12,1,90,2025-04-01T00:00:00,-0.012583747506141663,0.006510257720947266,-0.019094005227088928,0.019094005227088928,0.0003645810356120993
drift,relative_return,12,2,91,2025-04-02T00:00:00,-0.025167495012283325,0.027832508087158203,-0.05300000309944153,0.05300000309944153,0.0028090003285408116
drift,relative_return,12,3,92,2025-04-03T00:00:00,-0.03775124251842499,-0.08015286922454834,0.04240162670612335,0.04240162670612335,0.001797897947325433
drift,relative_return,12,4,93,2025-04-04T00:00:00,-0.05033499002456665,-0.12626171112060547,0.07592672109603882,0.07592672109603882,0.005764866976395666
